Feature ID,240607_NDVI,240607_NDRE,240607_GNDVI,240607_RVI,240607_CVI,240607_NGRDI,240607_GLI,240607_VARI,240607_BI,240607_CI,240607_RI,240607_CIRE,240607_GI,240607_TVI,240607_CIG
59,0.27026585,0.19472106,0.5634567,1.7407241,7.3686385,-0.34585947,-0.13625157,-0.4257177,0.0869489,0.34585947,78.75121,0.48361146,2.057447,5.5503874,-0.7207833
59,0.29858768,0.16816843,0.5810633,1.8513899,7.693144,-0.34177262,-0.1267624,-0.41600573,0.076759,0.34177262,86.91406,0.40433288,2.0384636,5.304946,-0.7350285
59,0.2737075,0.1469122,0.53670824,1.7537115,6.273579,-0.3082886,-0.09431148,-0.37670875,0.08164923,0.3082886,66.282005,0.3444246,1.8913792,5.001903,-0.6985167
59,0.26564655,0.13284189,0.5195429,1.7234843,5.8037586,-0.29454833,-0.08508321,-0.36336416,0.086281784,0.29454833,57.674286,0.30638444,1.8350631,5.050991,-0.6838147
59,0.26080918,0.1423676,0.5389343,1.7056613,6.5316305,-0.3236116,-0.11401991,-0.39886862,0.09452509,0.3236116,62.95243,0.33200145,1.9568809,5.6882563,-0.7003993
59,0.2686079,0.14456724,0.55228865,1.7345114,6.9306116,-0.33309507,-0.118169546,-0.40576535,0.09256261,0.33309507,68.22485,0.3379979,1.9989282,5.7797604,-0.7115798
59,0.27547258,0.15438911,0.56182635,1.7604201,7.217,-0.33878708,-0.12248249,-0.41134977,0.08941634,0.33878708,73.21096,0.36515403,2.0247443,5.743943,-0.7194479
59,0.2598357,0.14794616,0.5579027,1.7021028,7.2955675,-0.34860125,-0.12982191,-0.42074287,0.091516405,0.34860125,76.14327,0.34726954,2.070316,5.68293,-0.71622276
59,0.28341678,0.19049755,0.5561223,1.7910228,6.8621435,-0.32373005,-0.10749263,-0.39349872,0.08010808,0.32373005,74.33688,0.4706534,1.9573989,5.1659636,-0.714754
59,0.3106209,0.17210585,0.5763249,1.9011613,7.28126,-0.32364187,-0.11479304,-0.3995364,0.06747433,0.32364187,88.20701,0.4157678,1.9570132,4.7250767,-0.73122597
59,0.32674435,0.14441937,0.5752126,1.9706397,6.9779506,-0.3059756,-0.09830145,-0.378851,0.0702517,0.3059756,75.949066,0.3375938,1.8817431,5.050623,-0.7303301
59,0.30066612,0.1821885,0.55447286,1.8598642,6.545408,-0.30458435,-0.0898523,-0.37163928,0.07773543,0.30458435,68.05447,0.44555128,1.8759779,5.1486673,-0.71339023
59,0.31276262,0.16716298,0.54754406,1.9102025,6.124264,-0.28329626,-0.06853756,-0.34570527,0.07351444,0.28329626,63.24493,0.40143025,1.7905533,4.9077396,-0.7076297
59,0.2868637,0.15577503,0.55178905,1.804513,6.642637,-0.31474596,-0.09855051,-0.38276815,0.07772349,0.31474596,72.45833,0.3690368,1.9186256,5.003487,-0.7111651
59,0.30590543,0.17648338,0.55999637,1.8814517,6.6810026,-0.30661616,-0.088643014,-0.37163773,0.07336449,0.30661616,73.013016,0.42860913,1.8844051,4.951848,-0.71794575
59,0.3129769,0.1333321,0.57226074,1.9111102,7.069766,-0.3158548,-0.095761545,-0.3810639,0.07183797,0.3158548,78.93449,0.30768907,1.9233559,5.0159974,-0.7279463
59,0.30026916,0.14965679,0.5500899,1.8582419,6.3879294,-0.29924926,-0.08857427,-0.36822838,0.0808793,0.29924926,63.31119,0.35199153,1.854082,5.310988,-0.70975226
59,0.2846241,0.16873077,0.5565774,1.795733,6.86221,-0.32314432,-0.105055764,-0.39130735,0.08012197,0.32314432,74.05291,0.40595937,1.9548397,5.181767,-0.71512973
59,0.2894856,0.17085838,0.5703895,1.814862,7.362434,-0.33646005,-0.12002247,-0.4084809,0.07569258,0.33646005,85.22069,0.41213322,2.0141366,5.0561438,-0.72643065
59,0.26722014,0.13748358,0.5403063,1.7293327,6.4923005,-0.31916788,-0.109987274,-0.393802,0.07895321,0.31916788,73.312,0.31879652,1.9375818,4.8151126,-0.701557
59,0.26372078,0.11482486,0.510511,1.7163608,5.5482144,-0.28518534,-0.07799278,-0.35345724,0.08749207,0.28518534,53.74793,0.25943983,1.7979281,5.0180497,-0.67594475
59,0.23402335,0.096618116,0.508131,1.6110457,5.8354106,-0.3111022,-0.104228176,-0.38582063,0.1066852,0.3111022,51.61373,0.21390319,1.9031883,5.79982,-0.6738553
59,0.22977719,0.11967599,0.51755595,1.5966513,6.1970553,-0.32662138,-0.11121826,-0.39763755,0.11011091,0.32662138,55.06771,0.27189076,1.9700973,6.04893,-0.6820914
59,0.24912834,0.15027875,0.5336616,1.663571,6.5015283,-0.32816258,-0.11105629,-0.39807308,0.09889597,0.32816258,61.907112,0.35371304,1.9769106,5.7794743,-0.6959314
59,0.25402403,0.18733963,0.5303201,1.6810515,6.3150916,-0.31931192,-0.10067259,-0.3863084,0.09316021,0.31931192,62.187485,0.46105266,1.9382033,5.4565973,-0.6930839
59,0.31780422,0.18730617,0.563336,1.9317098,6.635414,-0.29907542,-0.08736564,-0.3672271,0.070373915,0.29907542,72.68521,0.46095145,1.8533741,4.8774204,-0.7206845
59,0.3309502,0.16559657,0.5719872,1.989314,6.780804,-0.29731938,-0.08904429,-0.36769304,0.06609179,0.29731938,76.57137,0.3969221,1.8462434,4.7591677,-0.727725
59,0.3283756,0.14218578,0.53684044,1.9778548,5.5667505,-0.25307888,-0.044736747,-0.31257468,0.07024428,0.25307888,55.33532,0.3315072,1.6776589,4.716387,-0.69862866
59,0.307107,0.1634723,0.5508308,1.8864486,6.319224,-0.29334757,-0.07777099,-0.35737562,0.07255129,0.29334757,68.09155,0.3908353,1.8302456,4.8264036,-0.71036863
59,0.31099313,0.1488294,0.5342383,1.9027287,5.7027087,-0.26772642,-0.06012584,-0.33138588,0.07175405,0.26772642,59.04955,0.34970522,1.7312196,4.6574583,-0.6964215
59,0.27859768,0.1325331,0.5364889,1.7723781,6.199863,-0.30321038,-0.09863944,-0.3779214,0.08294915,0.30321038,63.24276,0.30556345,1.8703068,5.121597,-0.69833094
59,0.28688052,0.16213404,0.56027883,1.8045791,6.97708,-0.32575843,-0.116784394,-0.4020058,0.085639596,0.32575843,70.42202,0.38701665,1.966296,5.596367,-0.7181778
59,0.26424128,0.10967745,0.5454223,1.7182823,6.7264147,-0.32852978,-0.11631372,-0.40259406,0.09190405,0.32852978,66.77043,0.24637687,1.9785388,5.627554,-0.70585537
59,0.2413235,0.13270763,0.5216759,1.6361697,6.1854534,-0.32073,-0.107041895,-0.3919744,0.09881108,0.32073,59.150284,0.3060274,1.9443372,5.576413,-0.6856597
59,0.2601907,0.16319802,0.5580421,1.7033993,7.295921,-0.34844464,-0.13008861,-0.4209302,0.08704307,0.34844464,79.97626,0.39005172,2.069578,5.409767,-0.7163376
59,0.27614924,0.16578732,0.55528814,1.7630005,6.937642,-0.32969514,-0.11831582,-0.40471154,0.07665169,0.32969514,80.644005,0.39747024,1.983717,4.874353,-0.71406466
59,0.2943677,0.15011904,0.5328249,1.8343374,5.8687606,-0.2828158,-0.07524311,-0.35022938,0.07119204,0.2828158,65.11993,0.35327077,1.7886839,4.482786,-0.6952195
59,0.27604026,0.13020818,0.513832,1.7625846,5.500886,-0.27709433,-0.06147998,-0.33753702,0.07632787,0.27709433,58.692368,0.2994008,1.7666126,4.4959946,-0.67884946
59,0.25249404,0.114106305,0.5003211,1.6755638,5.380534,-0.28366145,-0.06978826,-0.34677142,0.091519035,0.28366145,50.9143,0.25760722,1.791976,5.0521054,-0.666952
59,0.22502989,0.11603133,0.5003915,1.5807446,5.705424,-0.31030267,-0.094876274,-0.37801954,0.104275085,0.31030267,52.547176,0.26252365,1.8998227,5.5036,-0.6670146
59,0.2730361,0.18071036,0.54619944,1.7511681,6.629382,-0.32104084,-0.10853769,-0.3933209,0.08149656,0.32104084,71.85603,0.4411391,1.9456853,5.0729213,-0.7065058
59,0.32901233,0.17123832,0.5791742,1.9806807,7.109529,-0.30905372,-0.10329481,-0.38420632,0.064405285,0.30905372,84.42471,0.413239,1.8945811,4.6811614,-0.73351526
59,0.31206658,0.15225096,0.56163937,1.9072582,6.654093,-0.30261102,-0.09134359,-0.37189278,0.06810612,0.30261102,76.74403,0.3591888,1.86784,4.659622,-0.71929455
59,0.29831693,0.16339293,0.5577308,1.8502897,6.704582,-0.3111898,-0.10143047,-0.38357928,0.07056511,0.3111898,78.075325,0.39060855,1.9035574,4.6821585,-0.71608114
59,0.31264094,0.14729744,0.5715942,1.9096874,7.047058,-0.31529823,-0.10667545,-0.3895353,0.0668234,0.31529823,84.56604,0.34548378,1.9209797,4.6577053,-0.72740686
59,0.2646653,0.103573196,0.53897303,1.71985,6.479161,-0.31994736,-0.111326456,-0.3952226,0.084515564,0.31994736,68.81956,0.23108006,1.9409488,5.1197286,-0.70043206
59,0.25308737,0.13773179,0.5088743,1.6776893,5.6261225,-0.29359946,-0.09157816,-0.36793086,0.10017993,0.29359946,49.38794,0.31946385,1.831255,5.628394,-0.6745085
59,0.24980311,0.116011664,0.52988374,1.6659669,6.356821,-0.32280988,-0.11259449,-0.3973679,0.10009705,0.32280988,59.151646,0.26247334,1.9533803,5.816639,-0.6927111
59,0.23704186,0.10616162,0.51338416,1.6213758,5.9654365,-0.31463084,-0.100301325,-0.38410276,0.11068496,0.31463084,50.844353,0.23754096,1.9181354,6.10748,-0.67845845
59,0.22534822,0.1391591,0.52321094,1.5818052,6.4522996,-0.3376763,-0.12129607,-0.40997025,0.10893751,0.3376763,59.670715,0.32330966,2.0196714,6.001236,-0.6869842
59,0.26658943,0.18434228,0.56001735,1.7269855,7.2794557,-0.34492302,-0.12732956,-0.4174698,0.09037128,0.34492302,75.3177,0.45200896,2.0530765,5.6986113,-0.7179629
59,0.2857239,0.16746178,0.5578745,1.8000376,6.8975086,-0.32375684,-0.10910889,-0.3948283,0.07168209,0.32375684,83.088806,0.40229213,1.9575161,4.6553144,-0.7161995
59,0.33969182,0.17095727,0.5641645,2.0288887,6.348358,-0.2776897,-0.06716649,-0.34176436,0.05865813,0.2776897,76.644585,0.41242087,1.7688931,4.2276087,-0.7213621
59,0.32053462,0.15794934,0.5602588,1.9434906,6.477634,-0.29219767,-0.07498514,-0.3548059,0.060432803,0.29219767,81.178314,0.37515402,1.8256476,4.184807,-0.71816134
59,0.31027254,0.13661858,0.5476487,1.8996961,6.1618214,-0.285968,-0.078759946,-0.35441998,0.06935536,0.285968,68.12339,0.31647325,1.8009949,4.6115294,-0.7077171
59,0.24798875,0.08652744,0.51183873,1.6595346,5.779602,-0.3022095,-0.08526776,-0.36710498,0.09646185,0.3022095,54.051674,0.18944728,1.8661897,5.404584,-0.6771076
59,0.28695226,0.15952334,0.54038984,1.8048612,6.2235484,-0.29994953,-0.090651795,-0.37014812,0.08305726,0.29994953,61.91481,0.37960207,1.8569369,5.2385035,-0.7016273
59,0.29469782,0.15936232,0.5451479,1.8356639,6.286467,-0.2983872,-0.08790816,-0.36731958,0.07838536,0.2983872,64.98333,0.37914622,1.8505752,5.0529585,-0.70562553
59,0.30417374,0.15940823,0.57108676,1.8742807,7.1585813,-0.32302576,-0.11315872,-0.39792368,0.07262664,0.32302576,81.63507,0.37927628,1.9543222,4.983544,-0.7269959
59,0.30353028,0.15049082,0.5476685,1.8716252,6.2549424,-0.2928138,-0.08203413,-0.36024207,0.07388083,0.2928138,66.65025,0.35430062,1.8281095,4.8568363,-0.70773363
59,0.29138094,0.16716734,0.55891764,1.8223909,6.854334,-0.31958333,-0.10724983,-0.3916979,0.07447556,0.31958333,77.92058,0.40144277,1.9393754,4.893162,-0.71705854
59,0.31699246,0.13736182,0.55508465,1.9282254,6.335713,-0.28893197,-0.08620406,-0.36150888,0.0701747,0.28893197,68.54199,0.31846917,1.8126704,4.784679,-0.7138964
59,0.25958997,0.065576255,0.48781192,1.701206,4.959984,-0.26131222,-0.060866978,-0.32819226,0.09628864,0.26131222,42.367302,0.14035654,1.7075038,5.24331,-0.6557441
59,0.23374094,0.088256136,0.46781445,1.6100833,4.72463,-0.2628112,-0.06448164,-0.33158377,0.11282202,0.2628112,36.479584,0.19359851,1.7130092,5.6567917,-0.63742995
59,0.25208288,0.12616181,0.50353724,1.6740931,5.4786725,-0.28801268,-0.087371185,-0.36196423,0.10786651,0.28801268,44.344658,0.28875327,1.8090388,5.988103,-0.6698035
59,0.22996342,0.106015585,0.49560815,1.5972793,5.504509,-0.29981512,-0.08741013,-0.36760437,0.11922257,0.29981512,43.098053,0.23717546,1.8563884,6.285507,-0.6627513
59,0.23599157,0.1453028,0.5169048,1.6177721,6.094441,-0.31994134,-0.10064641,-0.38654187,0.112342365,0.31994134,51.771263,0.34001005,1.9409227,6.228674,-0.6815257
59,0.26617378,0.17661066,0.55702317,1.7254409,7.160246,-0.3414787,-0.12038826,-0.41045052,0.08766807,0.3414787,75.95684,0.42898452,2.0371075,5.4959555,-0.71549755
59,0.30207688,0.1738551,0.5680897,1.8656452,7.065221,-0.32111907,-0.10052121,-0.3869175,0.06791518,0.32111907,86.26749,0.42088282,1.9460247,4.6191597,-0.72456276
59,0.3380012,0.1641348,0.5714821,2.0211535,6.6539845,-0.28937763,-0.07376526,-0.35252184,0.05849269,0.28937763,82.45262,0.39273036,1.8144343,4.2599235,-0.72731614
59,0.32125098,0.16428639,0.5668841,1.9465972,6.7234054,-0.30032608,-0.09229504,-0.37159687,0.06113455,0.30032608,84.31076,0.39316428,1.8584744,4.2895355,-0.7235814
59,0.33224124,0.14672394,0.5688048,1.9950936,6.634781,-0.29168656,-0.08539115,-0.36222273,0.06509554,0.29168656,75.130745,0.34390736,1.8236086,4.6711617,-0.7251441
59,0.26449648,0.13246723,0.5336342,1.7192255,6.290097,-0.31336787,-0.10084056,-0.38401023,0.08516915,0.31336787,65.56297,0.30538845,1.9127678,5.108258,-0.69590807
59,0.2844247,0.1650321,0.54090965,1.794954,6.276316,-0.3031193,-0.089959726,-0.37105948,0.08080704,0.3031193,64.88309,0.39530158,1.8699317,5.0796814,-0.7020654
59,0.29645815,0.15623572,0.53635794,1.842759,5.9586887,-0.28525805,-0.07430379,-0.35080823,0.077362105,0.28525805,60.81241,0.3703302,1.7982128,4.920983,-0.69822
59,0.29090488,0.16757412,0.55576646,1.8204961,6.7371535,-0.31594154,-0.09958575,-0.3840774,0.07545624,0.31594154,75.189804,0.40261626,1.9237266,4.92605,-0.71446
59,0.32481933,0.14501871,0.56029224,1.9621701,6.4172215,-0.28786203,-0.08377535,-0.3591255,0.07188091,0.28786203,66.484406,0.33923244,1.8084445,5.01454,-0.7181889
59,0.26602456,0.08633889,0.4686431,1.7248869,4.428934,-0.23147684,-0.022300093,-0.28501484,0.09509341,0.23147684,36.063286,0.18899548,1.602394,5.023648,-0.63819873
59,0.23454656,0.122544676,0.45703363,1.6128304,4.4648275,-0.24920031,-0.050869063,-0.31412268,0.103749245,0.24920031,36.626026,0.27931833,1.6638263,5.089691,-0.6273481
59,0.23506014,0.09688535,0.4796769,1.6145847,5.008721,-0.2757031,-0.075152844,-0.34642932,0.10601417,0.2757031,41.907722,0.21455824,1.7612987,5.4593086,-0.6483536
59,0.2222133,0.104896404,0.4872006,1.5713991,5.3525124,-0.29715842,-0.09497417,-0.37227443,0.12815818,0.29715842,39.449574,0.23437822,1.8455915,6.562649,-0.65519154
59,0.19935739,0.13994683,0.50163287,1.4979935,6.0606456,-0.33586323,-0.11590026,-0.40481737,0.12723412,0.33586323,50.507664,0.32543766,2.0114279,6.4502754,-0.66811657
59,0.270858,0.18113554,0.5459941,1.74295,6.6528497,-0.3228868,-0.10268602,-0.3893221,0.08631673,0.3228868,68.62802,0.44240665,1.9537159,5.351035,-0.706334
59,0.3093132,0.17213696,0.5622519,1.8956686,6.718793,-0.30618855,-0.087368004,-0.3704896,0.064740084,0.30618855,82.52271,0.41585863,1.8826276,4.413184,-0.7197968
59,0.32763797,0.13030379,0.5530364,1.974588,6.1142406,-0.27527755,-0.07291565,-0.34456348,0.063750625,0.27527755,69.513824,0.29965353,1.7596773,4.4092674,-0.71220016
59,0.26962936,0.12092892,0.5252456,1.7383357,5.937559,-0.29778972,-0.090161026,-0.36877403,0.078471646,0.29778972,64.67616,0.27512884,1.8481498,4.6742673,-0.6887358
59,0.3012395,0.16026118,0.5706483,1.8622109,7.1862545,-0.32533437,-0.115833126,-0.40103933,0.07413383,0.32533437,81.13633,0.3816929,1.9644314,5.057125,-0.72664046
59,0.27483317,0.14755946,0.5475985,1.7579861,6.656609,-0.32108855,-0.11169171,-0.39596248,0.08185542,0.32108855,71.56228,0.34620464,1.9458923,5.123676,-0.7076751
59,0.28775465,0.14798813,0.5621994,1.8080212,7.042337,-0.327412,-0.113439955,-0.39977255,0.07852313,0.327412,77.60316,0.34738505,1.9735886,5.1562977,-0.71975374
59,0.3053702,0.1491656,0.54992706,1.8792316,6.3106847,-0.29391432,-0.09102025,-0.36763903,0.07681272,0.29391432,64.53535,0.35063374,1.8325174,5.086403,-0.7096167
59,0.25785422,0.15426506,0.51537436,1.6948884,5.768807,-0.2969872,-0.087914355,-0.36667058,0.091970794,0.2969872,54.91442,0.36480713,1.8448985,5.2730865,-0.68019414
59,0.23213886,0.16356176,0.4896333,1.6046376,5.309053,-0.29051524,-0.10149681,-0.37462485,0.09384202,0.29051524,51.748085,0.391091,1.8189471,4.907094,-0.6573877
59,0.24932878,0.09001614,0.51237965,1.6642822,5.780043,-0.30157775,-0.10106198,-0.37918657,0.09707566,0.30157775,53.502975,0.19784117,1.8635972,5.4566507,-0.6775807
59,0.19691016,0.103497356,0.46233815,1.4903814,4.963405,-0.29201254,-0.081390575,-0.3593732,0.13297045,0.29201254,36.852825,0.23089135,1.8249087,6.216586,-0.63232726
59,0.19225194,0.145851,0.48440963,1.4760195,5.6157246,-0.32216,-0.11415327,-0.39844543,0.12358292,0.32216,47.716724,0.34151185,1.9505488,5.9929543,-0.652663
59,0.25912088,0.1969122,0.53463674,1.6994957,6.3989215,-0.3198226,-0.10570331,-0.39053056,0.0874483,0.3198226,66.460014,0.49038768,1.9404094,5.206944,-0.69675994
59,0.30108848,0.1702979,0.55878806,1.8615925,6.704941,-0.30982614,-0.09368966,-0.37689632,0.0680893,0.30982614,80.23737,0.41050375,1.8978206,4.5480313,-0.7169519
59,0.29808652,0.11969426,0.53280944,1.8493539,5.8206053,-0.27904114,-0.06991077,-0.34441915,0.073594905,0.27904114,61.584557,0.27193797,1.7740835,4.6627703,-0.69520634
59,0.2391164,0.12026386,0.5050874,1.6285229,5.679008,-0.30250606,-0.08544062,-0.3673707,0.090130165,0.30250606,57.953793,0.2734089,1.8674084,4.9127502,-0.67117345
59,0.24998711,0.13610801,0.54710627,1.6666209,7.001816,-0.34419438,-0.14181086,-0.4304823,0.0924797,0.34419438,73.25959,0.31510425,2.049684,5.5421047,-0.70726395
59,0.2565722,0.17191683,0.5219568,1.6902411,5.9968305,-0.30642033,-0.10046007,-0.38078195,0.093539625,0.30642033,57.196392,0.41521633,1.8835908,5.4182854,-0.68590224
59,0.2617554,0.14248072,0.53681684,1.7091292,6.4411573,-0.32003045,-0.12059922,-0.4032914,0.08354135,0.32003045,69.65808,0.33230913,1.9413083,5.0162706,-0.69860876
59,0.26562694,0.10796933,0.51958114,1.7234114,5.8052216,-0.2946155,-0.09229241,-0.3689698,0.08899666,0.2946155,55.93771,0.24207532,1.8353331,5.2101293,-0.6838479
59,0.23595482,0.111704834,0.47991562,1.6176462,5.005446,-0.27511433,-0.0671066,-0.34032634,0.108497426,0.27511433,40.805,0.25150383,1.7590559,5.5979233,-0.6485716
59,0.20673336,0.15534618,0.5028911,1.5212203,6.008414,-0.33052006,-0.12526418,-0.41107517,0.113265224,0.33052006,54.85889,0.36783397,1.9873935,5.8268394,-0.6692316
59,0.26838616,0.17488231,0.53956085,1.7336826,6.448812,-0.3170932,-0.1179144,-0.39983398,0.08440695,0.3170932,67.69786,0.42389667,1.9286573,5.151022,-0.7009283
59,0.30161035,0.18931697,0.56502336,1.8637308,6.94587,-0.3175246,-0.11456791,-0.39706802,0.06847623,0.3175246,83.671036,0.46705544,1.9305086,4.628698,-0.72206384
59,0.30098733,0.16636784,0.53502244,1.8611784,5.855682,-0.27895692,-0.06374957,-0.34009042,0.069037616,0.27895692,65.61679,0.39913976,1.7737595,4.4137173,-0.6970874
59,0.27620015,0.15622416,0.5250526,1.7631948,5.8476095,-0.2910622,-0.07720496,-0.35583577,0.07083767,0.2910622,68.78028,0.3702978,1.8211219,4.2644343,-0.68856984
59,0.24962759,0.16171685,0.5102187,1.6653432,5.70915,-0.29862538,-0.09053343,-0.36944848,0.09576898,0.29862538,53.265015,0.38582873,1.8515432,5.3637657,-0.67568845
59,0.28926384,0.14323062,0.51313573,1.8139838,5.324839,-0.26289356,-0.06448843,-0.33163604,0.080378935,0.26289356,51.2286,0.33435047,1.7133124,4.831421,-0.6782415
59,0.27685016,0.09520418,0.5067056,1.7656786,5.2836356,-0.2673613,-0.0670476,-0.33599153,0.08653251,0.2673613,48.85899,0.2104435,1.7298585,5.0328765,-0.6726007
59,0.22673698,0.08910275,0.47161546,1.5864421,4.889497,-0.2741993,-0.06984732,-0.34176874,0.11666509,0.2741993,37.741863,0.19563735,1.7555774,5.8310204,-0.64094925
59,0.22559337,0.13242605,0.4887613,1.5826225,5.358279,-0.29578114,-0.106309846,-0.38109764,0.119254984,0.29578114,42.04126,0.30527902,1.8400261,6.159356,-0.6566013
59,0.26234666,0.17351201,0.5322275,1.7113006,6.2697597,-0.3136793,-0.10749585,-0.38956988,0.090732284,0.3136793,61.66161,0.4198779,1.9140897,5.4083195,-0.69471085
59,0.30324948,0.20287421,0.5632261,1.870468,6.848257,-0.31352633,-0.10375855,-0.38642916,0.0681517,0.31352633,82.01427,0.50901425,1.9134401,4.6052847,-0.7205945
59,0.30991927,0.19647479,0.56476516,1.8982117,6.8093605,-0.3089159,-0.09908337,-0.3807374,0.060457263,0.3089159,89.861664,0.48903203,1.8940039,4.1440163,-0.7218529
59,0.2754489,0.11373311,0.49724934,1.7603298,5.0383573,-0.25700107,-0.044506457,-0.31484255,0.07888252,0.25700107,50.421368,0.25665653,1.6917939,4.4915047,-0.6642171
59,0.23433235,0.08680387,0.46063027,1.6120994,4.548997,-0.25368032,-0.048926,-0.3156269,0.111286186,0.25368032,35.051018,0.19010997,1.6798167,5.500208,-0.6307281
59,0.2178829,0.09488692,0.46579644,1.5571618,4.8350396,-0.275916,-0.07462968,-0.34615782,0.11981093,0.275916,37.128994,0.20966864,1.7621105,5.833544,-0.6355541
59,0.24647728,0.16669995,0.5238004,1.6542,6.1899905,-0.31843454,-0.102568455,-0.38745686,0.097920164,0.31843454,58.843006,0.40009582,1.934421,5.595949,-0.68749213
59,0.29661164,0.19065854,0.5391442,1.8433794,6.0508156,-0.28870058,-0.076595776,-0.35421333,0.07462183,0.28870058,64.36723,0.4711448,1.8117554,4.7727017,-0.70057666
59,0.23833025,0.12611134,0.5119561,1.6258099,5.903247,-0.311652,-0.09289796,-0.37707984,0.10645852,0.311652,51.899265,0.28862107,1.9055072,5.8711605,-0.67721033
59,0.24206994,0.14974268,0.52554196,1.6387658,6.308639,-0.32479122,-0.109645054,-0.39565924,0.1007378,0.32479122,59.506653,0.35222912,1.9620469,5.7326145,-0.6889905
59,0.27192646,0.15036656,0.5432042,1.7469753,6.533048,-0.31829336,-0.103074834,-0.38780499,0.08281002,0.31829336,69.51902,0.35395634,1.9338133,5.117484,-0.7039952
0,0.27191862,0.15034977,0.55469656,1.7469456,6.9774976,-0.333006,-0.11842225,-0.40594915,0.08288291,0.333006,76.149925,0.35390973,1.9985276,5.2268524,-0.71357536
0,0.27723372,0.15979661,0.5345453,1.7671462,6.1508093,-0.30207774,-0.09911923,-0.37781486,0.07063846,0.30207774,73.75199,0.38037598,1.8656487,4.3359385,-0.6966824
52,0.27618608,0.17756897,0.5414773,1.763141,6.4101114,-0.31194165,-0.113573104,-0.3940657,0.074279584,0.31194165,74.515724,0.4318148,1.9067303,4.609353,-0.7025434
